Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2026-07-17T09:15:00.000+02:00,824,1779,0,0,-955,1,1779.33,1,137.67,1,0,0,0,0,0,0,0,0
2026-07-17T09:30:00.000+02:00,750,1166,0,0,-418,1,1179.5,1,42,1,0,0,0,0,0,0,0,0
2026-07-17T09:45:00.000+02:00,813,1220,0,0,-407.33,1,1220.33,1,97,1,0,0,0,0,0,0,0,0
2026-07-17T10:00:00.000+02:00,771,1584,0,0,-844.25,1,1631,1,77.25,1,0,0,0,0,0,0,0,0
2026-07-17T10:15:00.000+02:00,769,2202,0,0,-1432.67,1,2202.33,1,105,1,0,0,0,0,0,0,0,0
2026-07-17T10:30:00.000+02:00,802,2196,0,0,-1394.67,1,2196.33,1,150.33,1,0,0,0,0,0,0,0,0
2026-07-17T10:45:00.000+02:00,760,2308,0,0,-1547,1,2308,1,80,1,0,0,0,0,0,0,0,0
2026-07-17T11:00:00.000+02:00,794,1827,0,0,-1032.67,1,1827.33,1,137.67,1,0,0,0,0,0,0,0,0
2026-07-17T11:15:00.000+02:00,752,2444,0,0,-1691,1,2443.67,1,119.67,1,0,0,0,0,0,0,0,0
2026-07-17T11:30:00.000+02:00,736,2501,0,0,-1764.67,1,2501.33,1,90,1,0,0,0,0,0,0,0,0
2026-07-17T11:45:00.000+02:00,776,2547,0,0,-1770,1,2547,1,140,1,0,0,0,0,0,0,0,0
2026-07-17T12:00:00.000+02:00,705,2636,0,0,-1933.33,1,2636,1,95.33,1,0,0,0,0,0,0,0,0
2026-07-17T12:15:00.000+02:00,732,2685,0,0,-1953,1,2685,1,108.67,1,0,0,0,0,0,0,0,0
2026-07-17T12:30:00.000+02:00,793,2689,0,0,-1895.67,1,2689,1,144.33,1,0,0,0,0,0,0,0,0
2026-07-17T12:45:00.000+02:00,761,2712,0,0,-1950.33,1,2712,1,79.67,1,0,0,0,0,0,0,0,0
2026-07-17T13:00:00.000+02:00,824,2728,0,0,-1904,1,2728,1,146.67,1,0,0,0,0,0,0,0,0
2026-07-17T13:15:00.000+02:00,718,2709,0,0,-1990.67,1,2709.33,1,80,1,0,0,0,0,0,0,0,0
2026-07-17T13:30:00.000+02:00,738,2740,0,0,-2002,1,2740,1,128.33,1,0,0,0,0,0,0,0,0
2026-07-17T13:45:00.000+02:00,731,2728,0,0,-1995.33,1,2727.67,1,114.33,1,0,0,0,0,0,0,0,0
2026-07-17T14:00:00.000+02:00,711,2734,0,0,-2023,1,2734.33,1,94.67,1,0,0,0,0,0,0,0,0
2026-07-17T14:15:00.000+02:00,723,2715,0,0,-1991,1,2715,1,137.67,1,0,0,0,0,0,0,0,0
2026-07-17T14:30:00.000+02:00,666,2442,0,0,-1775.67,1,2442.33,1,71,1,0,0,0,0,0,0,0,0
2026-07-17T14:45:00.000+02:00,776,2018,0,0,-1242.67,1,2018.33,1,143,1,0,0,0,0,0,0,0,0
2026-07-17T15:00:00.000+02:00,783,2017,0,0,-1247.33,1,2016.67,1,91,1,0,0,0,0,0,0,0,0
2026-07-17T15:15:00.000+02:00,762,976,0,0,-213.67,1,975.67,1,115,1,0,0,0,0,0,0,0,0
2026-07-17T15:30:00.000+02:00,748,708,0,0,39.67,1,708,1,112,1,0,0,0,0,0,0,0,0
2026-07-17T15:45:00.000+02:00,730,1186,0,0,-457,1,1186.33,1,87.67,1,0,0,0,0,0,0,0,0
2026-07-17T16:00:00.000+02:00,793,2516,0,0,-1723.67,1,2516.33,1,130,1,0,0,0,0,0,0,0,0
2026-07-17T16:15:00.000+02:00,727,2169,0,0,-1442,1,2169.33,1,97.67,1,0,0,0,0,0,0,0,0
2026-07-17T16:30:00.000+02:00,710,1363,0,0,-653,1,1363.33,1,100.33,1,0,0,0,0,0,0,0,0
2026-07-17T16:45:00.000+02:00,772,1686,0,0,-914,1,1686,1,131,1,0,0,0,0,0,0,0,0
2026-07-17T17:00:00.000+02:00,728,1319,0,0,-590.33,1,1319,1,86.33,1,0,0,0,0,0,0,0,0
2026-07-17T17:15:00.000+02:00,735,1221,0,0,-486,1,1221.33,1,115,1,0,0,0,0,0,0,0,0
2026-07-17T17:30:00.000+02:00,717,1836,0,0,-1118.67,1,1836,1,121.67,1,0,0,0,0,0,0,0,0
2026-07-17T17:45:00.000+02:00,692,1543,0,0,-850.33,1,1542.67,1,81,1,0,0,0,0,0,0,0,0
2026-07-17T18:00:00.000+02:00,755,1386,0,0,-630,1,1385.33,1,121.67,1,0,0,0,0,0,0,0,0
2026-07-17T18:15:00.000+02:00,772,1140,0,0,-367.33,1,1140,1,125.33,1,0,0,0,0,0,0,0,0
2026-07-17T18:30:00.000+02:00,718,383,0,0,334.33,1,383,1,74.33,1,0,0,0,0,0,0,0,0
2026-07-17T18:45:00.000+02:00,789,447,0,0,341,1,447.33,1,125.33,1,0,0,0,0,0,0,0,0
2026-07-17T19:00:00.000+02:00,790,263,0,0,527,1,262.67,1,116.33,1,0,0,0,0,0,0,0,0
2026-07-17T19:15:00.000+02:00,712,323,0,0,388.67,1,323.33,1,80.33,1,0,0,0,0,0,0,0,0
2026-07-17T19:30:00.000+02:00,713,310,0,0,403.67,1,309.67,1,129,1,0,0,0,0,0,0,0,0
2026-07-17T19:45:00.000+02:00,711,161,0,0,550.67,1,160.67,1,111.67,1,0,0,0,0,0,0,0,0
2026-07-17T20:00:00.000+02:00,893,306,0,0,587.33,1,306,1,91,1,0,0,0,0,0,0,0,0
2026-07-17T20:15:00.000+02:00,955,193,0,0,761.33,1,192.67,1,132,1,0,0,0,0,0,0,0,0
2026-07-17T20:30:00.000+02:00,887,66,0,0,820,1,66.33,1,97.33,1,0,0,0,0,0,0,0,0
2026-07-17T20:45:00.000+02:00,878,1,0,0,876.33,1,0.67,1,91.33,1,0,0,0,0,0,0,0,0
2026-07-17T21:00:00.000+02:00,851,0,0,0,849.67,1,0.33,1,0,0,0,0,0,0,0,0,0,0
2026-07-17T21:15:00.000+02:00,844,0,0,0,843,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T21:30:00.000+02:00,810,0,0,0,809.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T21:45:00.000+02:00,804,0,0,0,804,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T22:00:00.000+02:00,622,0,0,0,621.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T22:15:00.000+02:00,566,0,0,0,566,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T22:30:00.000+02:00,539,0,0,0,539.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T22:45:00.000+02:00,531,0,0,0,530.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T23:00:00.000+02:00,550,0,0,0,549.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T23:15:00.000+02:00,544,0,0,0,542.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T23:30:00.000+02:00,537,0,0,0,536,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-17T23:45:00.000+02:00,509,0,0,0,509.33,1,0,0,2.67,1,0,0,0,0,0,0,0,0
2026-07-18T00:00:00.000+02:00,636,0,0,0,635,1,0,0,44,1,0,0,0,0,0,0,0,0
2026-07-18T00:15:00.000+02:00,602,0,0,0,602,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T00:30:00.000+02:00,589,0,0,0,589,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T00:45:00.000+02:00,570,0,0,0,568.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T01:00:00.000+02:00,563,0,0,0,562.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T01:15:00.000+02:00,542,0,0,0,540.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T01:30:00.000+02:00,534,0,0,0,533,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T01:45:00.000+02:00,519,0,0,0,518.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T02:00:00.000+02:00,541,0,0,0,540.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T02:15:00.000+02:00,561,0,0,0,560.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T02:30:00.000+02:00,554,0,0,0,554.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T02:45:00.000+02:00,526,0,0,0,525.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T03:00:00.000+02:00,558,0,0,0,558,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T03:15:00.000+02:00,582,0,0,0,581.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T03:30:00.000+02:00,578,0,0,0,577.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T03:45:00.000+02:00,572,0,0,0,571.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T04:00:00.000+02:00,568,0,0,0,567.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T04:15:00.000+02:00,572,0,0,0,572.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T04:30:00.000+02:00,561,0,0,0,561,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T04:45:00.000+02:00,517,0,0,0,516.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T05:00:00.000+02:00,515,0,0,0,514.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T05:15:00.000+02:00,540,0,0,0,539.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T05:30:00.000+02:00,549,0,0,0,548.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T05:45:00.000+02:00,712,0,0,0,711.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T06:00:00.000+02:00,854,1,0,0,852.67,1,0.67,1,148.33,1,0,0,0,0,0,0,0,0
2026-07-18T06:15:00.000+02:00,881,3,0,0,877.33,1,2.67,1,153,1,0,0,0,0,0,0,0,0
2026-07-18T06:30:00.000+02:00,874,112,0,0,762.33,1,111.67,1,134.67,1,0,0,0,0,0,0,0,0
2026-07-18T06:45:00.000+02:00,841,207,0,0,634,1,206.67,1,129,1,0,0,0,0,0,0,0,0
2026-07-18T07:00:00.000+02:00,771,277,0,0,493.67,1,277.33,1,90,1,0,0,0,0,0,0,0,0
2026-07-18T07:15:00.000+02:00,818,353,0,0,464.67,1,352.67,1,144.67,1,0,0,0,0,0,0,0,0
2026-07-18T07:30:00.000+02:00,807,459,0,0,347.33,1,458.67,1,99.67,1,0,0,0,0,0,0,0,0
2026-07-18T07:45:00.000+02:00,829,590,0,0,238.33,1,590,1,130,1,0,0,0,0,0,0,0,0
2026-07-18T08:00:00.000+02:00,818,714,0,0,103.33,1,714.33,1,115,1,0,0,0,0,0,0,0,0
2026-07-18T08:15:00.000+02:00,834,836,0,0,-2,1,836,1,96.67,1,0,0,0,0,0,0,0,0
2026-07-18T08:30:00.000+02:00,884,984,0,0,-99.67,1,983.67,1,138,1,0,0,0,0,0,0,0,0
2026-07-18T08:45:00.000+02:00,832,1293,0,0,-461,1,1293.33,1,74.33,1,0,0,0,0,0,0,0,0
2026-07-18T09:00:00.000+02:00,806,1466,0,0,-659.33,1,1466,1,129.67,1,0,0,0,0,0,0,0,0
2026-07-18T09:15:00.000+02:00,796,1384,0,0,-587.33,1,1384.33,1,113,1,0,0,0,0,0,0,0,0
2026-07-18T09:30:00.000+02:00,818,1677,0,0,-858.67,1,1677,1,101.33,1,0,0,0,0,0,0,0,0
2026-07-18T09:45:00.000+02:00,842,2144,0,0,-1301.67,1,2144,1,133.67,1,0,0,0,0,0,0,0,0
2026-07-18T10:00:00.000+02:00,770,2082,0,0,-1312,1,2082.33,1,73,1,0,0,0,0,0,0,0,0
2026-07-18T10:15:00.000+02:00,795,2114,0,0,-1318.33,1,2114.33,1,131.33,1,0,0,0,0,0,0,0,0
2026-07-18T10:30:00.000+02:00,751,2181,0,0,-1430.33,1,2181.33,1,95.33,1,0,0,0,0,0,0,0,0
2026-07-18T10:45:00.000+02:00,745,2262,0,0,-1517,1,2261.67,1,102.67,1,0,0,0,0,0,0,0,0
2026-07-18T11:00:00.000+02:00,723,2338,0,0,-1615,1,2338,1,114,1,0,0,0,0,0,0,0,0
2026-07-18T11:15:00.000+02:00,700,2396,0,0,-1695.67,1,2396,1,69.33,1,0,0,0,0,0,0,0,0
2026-07-18T11:30:00.000+02:00,768,2445,0,0,-1676,1,2445,1,118.33,1,0,0,0,0,0,0,0,0
2026-07-18T11:45:00.000+02:00,788,2316,0,0,-1528.33,1,2316.33,1,108.33,1,0,0,0,0,0,0,0,0
2026-07-18T12:00:00.000+02:00,768,2360,0,0,-1591.33,1,2359.67,1,70.67,1,0,0,0,0,0,0,0,0
2026-07-18T12:15:00.000+02:00,775,2697,0,0,-1923.33,1,2697.33,1,118.33,1,0,0,0,0,0,0,0,0
2026-07-18T12:30:00.000+02:00,771,2744,0,0,-1979.33,1,2744,1,89,1,0,0,0,0,0,0,0,0
2026-07-18T12:45:00.000+02:00,738,2768,0,0,-2030.33,1,2768.33,1,82.67,1,0,0,0,0,0,0,0,0
2026-07-18T13:00:00.000+02:00,703,2940,0,0,-2236,1,2940,1,112.33,1,0,0,0,0,0,0,0,0
2026-07-18T13:15:00.000+02:00,710,2295,0,0,-1583.67,1,2294.67,1,79,1,0,0,0,0,0,0,0,0
2026-07-18T13:30:00.000+02:00,742,1116,0,0,-374.33,1,1116,1,93.33,1,0,0,0,0,0,0,0,0
2026-07-18T13:45:00.000+02:00,754,2396,0,0,-1645.67,1,2395.67,1,108.33,1,0,0,0,0,0,0,0,0
2026-07-18T14:00:00.000+02:00,669,3011,0,0,-2351.67,1,3010.67,1,62,1,0,0,0,0,0,0,0,0
2026-07-18T14:15:00.000+02:00,720,1245,0,0,-524.33,1,1245,1,109.67,1,0,0,0,0,0,0,0,0
2026-07-18T14:30:00.000+02:00,707,1108,0,0,-401,1,1108.33,1,104,1,0,0,0,0,0,0,0,0
2026-07-18T14:45:00.000+02:00,738,2973,0,0,-2234.33,1,2973,1,60.67,1,0,0,0,0,0,0,0,0
2026-07-18T15:00:00.000+02:00,749,1858,0,0,-1109,1,1858,1,108.67,1,0,0,0,0,0,0,0,0
2026-07-18T15:15:00.000+02:00,720,2312,0,0,-1598.33,1,2312.33,1,95.33,1,0,0,0,0,0,0,0,0
2026-07-18T15:30:00.000+02:00,731,689,0,0,42.33,1,689.33,1,68.67,1,0,0,0,0,0,0,0,0
2026-07-18T15:45:00.000+02:00,770,590,0,0,178.67,1,590.33,1,110.33,1,0,0,0,0,0,0,0,0
2026-07-18T16:00:00.000+02:00,718,1695,0,0,-977.33,1,1695,1,77.33,1,0,0,0,0,0,0,0,0
2026-07-18T16:15:00.000+02:00,672,1867,0,0,-1194.67,1,1866.67,1,88,1,0,0,0,0,0,0,0,0
2026-07-18T16:30:00.000+02:00,708,1519,0,0,-810.33,1,1518.67,1,108,1,0,0,0,0,0,0,0,0
2026-07-18T16:45:00.000+02:00,685,705,0,0,-19.33,1,704.67,1,70,1,0,0,0,0,0,0,0,0
2026-07-18T17:00:00.000+02:00,721,1788,0,0,-1066.67,1,1787.67,1,115.33,1,0,0,0,0,0,0,0,0
2026-07-18T17:15:00.000+02:00,713,1247,0,0,-534.33,1,1247,1,105,1,0,0,0,0,0,0,0,0
2026-07-18T17:30:00.000+02:00,703,860,0,0,-158,1,860.33,1,74.67,1,0,0,0,0,0,0,0,0
2026-07-18T17:45:00.000+02:00,791,321,0,0,470.33,1,321,1,116.67,1,0,0,0,0,0,0,0,0
2026-07-18T18:00:00.000+02:00,738,181,0,0,557,1,180.67,1,77.33,1,0,0,0,0,0,0,0,0
2026-07-18T18:15:00.000+02:00,717,44,0,0,672.67,1,43.67,1,107.67,1,0,0,0,0,0,0,0,0
2026-07-18T18:30:00.000+02:00,749,149,0,0,599,1,149.33,1,118,1,0,0,0,0,0,0,0,0
2026-07-18T18:45:00.000+02:00,721,423,0,0,297.67,1,423,1,81,1,0,0,0,0,0,0,0,0
2026-07-18T19:00:00.000+02:00,761,244,0,0,517.33,1,243.67,1,128.67,1,0,0,0,0,0,0,0,0
2026-07-18T19:15:00.000+02:00,664,2,0,0,661,1,2.33,1,77.67,1,0,0,0,0,0,0,0,0
2026-07-18T19:30:00.000+02:00,663,446,0,0,218,1,445.67,1,99,1,0,0,0,0,0,0,0,0
2026-07-18T19:45:00.000+02:00,715,437,0,0,277.33,1,437.33,1,133.67,1,0,0,0,0,0,0,0,0
2026-07-18T20:00:00.000+02:00,832,484,0,0,348,1,484,1,77.67,1,0,0,0,0,0,0,0,0
2026-07-18T20:15:00.000+02:00,852,332,0,0,519,1,332.33,1,127.33,1,0,0,0,0,0,0,0,0
2026-07-18T20:30:00.000+02:00,815,17,0,0,798,1,17,1,93.67,1,0,0,0,0,0,0,0,0
2026-07-18T20:45:00.000+02:00,889,0,0,0,888.33,1,0.33,1,106.33,1,0,0,0,0,0,0,0,0
2026-07-18T21:00:00.000+02:00,819,0,0,0,818.33,1,0.33,1,0,0,0,0,0,0,0,0,0,0
2026-07-18T21:15:00.000+02:00,782,0,0,0,781,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T21:30:00.000+02:00,766,0,0,0,766,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T21:45:00.000+02:00,786,0,0,0,785.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T22:00:00.000+02:00,565,0,0,0,564.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T22:15:00.000+02:00,520,0,0,0,519,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T22:30:00.000+02:00,511,0,0,0,510,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T22:45:00.000+02:00,564,0,0,0,563.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T23:00:00.000+02:00,568,0,0,0,567.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T23:15:00.000+02:00,543,0,0,0,542.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T23:30:00.000+02:00,532,0,0,0,531.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-18T23:45:00.000+02:00,576,0,0,0,576,1,0,0,2.67,1,0,0,0,0,0,0,0,0
2026-07-19T00:00:00.000+02:00,630,0,0,0,629.33,1,0,0,44,1,0,0,0,0,0,0,0,0
2026-07-19T00:15:00.000+02:00,570,0,0,0,569,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T00:30:00.000+02:00,697,0,0,0,696.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T00:45:00.000+02:00,642,0,0,0,641.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T01:00:00.000+02:00,580,0,0,0,580,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T01:15:00.000+02:00,606,0,0,0,605.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T01:30:00.000+02:00,583,0,0,0,582.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T01:45:00.000+02:00,556,0,0,0,555.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T02:00:00.000+02:00,508,0,0,0,507.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T02:15:00.000+02:00,521,0,0,0,521.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T02:30:00.000+02:00,586,0,0,0,586,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T02:45:00.000+02:00,599,0,0,0,598.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T03:00:00.000+02:00,573,0,0,0,572,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T03:15:00.000+02:00,573,0,0,0,571.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T03:30:00.000+02:00,587,0,0,0,586.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T03:45:00.000+02:00,553,0,0,0,553,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T04:00:00.000+02:00,518,0,0,0,517,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T04:15:00.000+02:00,513,0,0,0,512.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T04:30:00.000+02:00,566,0,0,0,565,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T04:45:00.000+02:00,561,0,0,0,560.33,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T05:00:00.000+02:00,544,0,0,0,543.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T05:15:00.000+02:00,525,0,0,0,525,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T05:30:00.000+02:00,557,0,0,0,556.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T05:45:00.000+02:00,741,0,0,0,740.67,1,0,0,0,0,0,0,0,0,0,0,0,0
2026-07-19T06:00:00.000+02:00,916,1,0,0,914,1,0.67,1,206,1,0,0,0,0,0,0,0,0
2026-07-19T06:15:00.000+02:00,842,2,0,0,840,1,1.67,1,143,1,0,0,0,0,0,0,0,0
2026-07-19T06:30:00.000+02:00,866,70,0,0,795.67,1,69.67,1,142.33,1,0,0,0,0,0,0,0,0
2026-07-19T06:45:00.000+02:00,856,169,0,0,685.33,1,169.33,1,144,1,0,0,0,0,0,0,0,0
2026-07-19T07:00:00.000+02:00,816,244,0,0,572.67,1,243.67,1,118.67,1,0,0,0,0,0,0,0,0
2026-07-19T07:15:00.000+02:00,797,362,0,0,434.67,1,362,1,124,1,0,0,0,0,0,0,0,0
2026-07-19T07:30:00.000+02:00,815,486,0,0,328.67,1,486,1,142.67,1,0,0,0,0,0,0,0,0
2026-07-19T07:45:00.000+02:00,781,719,0,0,61,1,719.33,1,92.33,1,0,0,0,0,0,0,0,0
2026-07-19T08:00:00.000+02:00,834,480,0,0,354.33,1,480,1,147.67,1,0,0,0,0,0,0,0,0
2026-07-19T08:15:00.000+02:00,778,323,0,0,454.67,1,322.67,1,102,1,0,0,0,0,0,0,0,0
2026-07-19T08:30:00.000+02:00,813,329,0,0,484,1,329,1,103.67,1,0,0,0,0,0,0,0,0
2026-07-19T08:45:00.000+02:00,879,520,0,0,358.67,1,519.67,1,136.67,1,0,0,0,0,0,0,0,0
2026-07-19T09:00:00.000+02:00,627,543,0,0,84,1,543,1,1,1,0,0,0,0,0,0,0,0
2026-07-19T09:15:00.000+02:00,582,397,0,0,185.33,1,396.67,1,0,0,0,0,0,0,0,0,0,0
2026-07-19T09:30:00.000+02:00,555,278,0,0,276.67,1,278,1,0,0,0,0,0,0,0,0,0,0
2026-07-19T09:45:00.000+02:00,542,144,0,0,397.33,1,144.33,1,0,0,0,0,0,0,0,0,0,0
2026-07-19T10:00:00.000+02:00,589,223,0,0,366,1,222.67,1,0,0,0,0,0,0,0,0,0,0
2026-07-19T10:15:00.000+02:00,587,935,0,0,-347.67,1,935,1,25.67,1,0,0,0,0,0,0,0,0
2026-07-19T10:30:00.000+02:00,721,1273,0,0,-552.33,1,1273.33,1,173,1,0,0,0,0,0,0,0,0
2026-07-19T10:45:00.000+02:00,630,828,0,0,-197.33,1,827.67,1,67.67,1,0,0,0,0,0,0,0,0
2026-07-19T11:00:00.000+02:00,725,1307,0,0,-581.33,1,1306.67,1,151.33,1,0,0,0,0,0,0,0,0
2026-07-19T11:15:00.000+02:00,620,1447,0,0,-826.33,1,1447,1,78.67,1,0,0,0,0,0,0,0,0
2026-07-19T11:30:00.000+02:00,710,1608,0,0,-899.33,1,1608.33,1,125.67,1,0,0,0,0,0,0,0,0
2026-07-19T11:45:00.000+02:00,773,2313,0,0,-1540.33,1,2312.67,1,127,1,0,0,0,0,0,0,0,0
2026-07-19T12:00:00.000+02:00,752,2727,0,0,-1975,1,2727,1,86.67,1,0,0,0,0,0,0,0,0
2026-07-19T12:15:00.000+02:00,800,2832,0,0,-2032,1,2832,1,130,1,0,0,0,0,0,0,0,0
2026-07-19T12:30:00.000+02:00,725,2693,0,0,-1967.67,1,2693.33,1,79.67,1,0,0,0,0,0,0,0,0
2026-07-19T12:45:00.000+02:00,761,2695,0,0,-1934.33,1,2695,1,111,1,0,0,0,0,0,0,0,0
2026-07-19T13:00:00.000+02:00,803,2727,0,0,-1923.33,1,2727.33,1,122.67,1,0,0,0,0,0,0,0,0
2026-07-19T13:15:00.000+02:00,735,2695,0,0,-1959,1,2695.33,1,79.33,1,0,0,0,0,0,0,0,0
2026-07-19T13:30:00.000+02:00,766,2427,0,0,-1661,1,2426.67,1,123.33,1,0,0,0,0,0,0,0,0
2026-07-19T13:45:00.000+02:00,714,2374,0,0,-1661.33,1,2374.33,1,85.67,1,0,0,0,0,0,0,0,0
2026-07-19T14:00:00.000+02:00,797,2156,0,0,-1358.33,1,2155.67,1,100,1,0,0,0,0,0,0,0,0
2026-07-19T14:15:00.000+02:00,787,1007,0,0,-220.67,1,1007.33,1,123,1,0,0,0,0,0,0,0,0
2026-07-19T14:30:00.000+02:00,715,1697,0,0,-983.33,1,1697,1,61.67,1,0,0,0,0,0,0,0,0
2026-07-19T14:45:00.000+02:00,815,1777,0,0,-962.33,1,1777.33,1,111,1,0,0,0,0,0,0,0,0
2026-07-19T15:00:00.000+02:00,780,1626,0,0,-846,1,1626,1,94.33,1,0,0,0,0,0,0,0,0
2026-07-19T15:15:00.000+02:00,751,2597,0,0,-1845.67,1,2597,1,82,1,0,0,0,0,0,0,0,0
2026-07-19T15:30:00.000+02:00,732,2522,0,0,-1789.33,1,2521.67,1,107,1,0,0,0,0,0,0,0,0
2026-07-19T15:45:00.000+02:00,660,1816,0,0,-1159.33,1,1816.33,1,77.67,1,0,0,0,0,0,0,0,0
2026-07-19T16:00:00.000+02:00,750,2121,0,0,-1371,1,2121,1,87,1,0,0,0,0,0,0,0,0
2026-07-19T16:15:00.000+02:00,742,1107,0,0,-365,1,1107,1,103.33,1,0,0,0,0,0,0,0,0
2026-07-19T16:30:00.000+02:00,655,1755,0,0,-1099,1,1754.67,1,60.33,1,0,0,0,0,0,0,0,0
2026-07-19T16:45:00.000+02:00,704,1067,0,0,-363,1,1067,1,93.33,1,0,0,0,0,0,0,0,0
2026-07-19T17:00:00.000+02:00,716,1829,0,0,-1112,1,1828.67,1,101.67,1,0,0,0,0,0,0,0,0
2026-07-19T17:15:00.000+02:00,683,1612,0,0,-928.67,1,1612.33,1,61.67,1,0,0,0,0,0,0,0,0
2026-07-19T17:30:00.000+02:00,707,1642,0,0,-935.33,1,1642.33,1,81,1,0,0,0,0,0,0,0,0
2026-07-19T17:45:00.000+02:00,734,1446,0,0,-711.67,1,1446.33,1,93,1,0,0,0,0,0,0,0,0
