Date,Consumption,Production,Battery Charging,Battery Discharging,"Smart Meter 
Messung Haus - currentPower 
192.168.86.161","Smart Meter 
Messung Haus - activeDevice 
192.168.86.161","Inverter 
PV-Anlage - currentPower 
192.168.86.250","Inverter 
PV-Anlage - activeDevice 
192.168.86.250","Smart Plug 
Entfeuchter Waschen - currentPower 
192.168.86.23","Smart Plug 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Smart Plug 
Wasserpumpe - currentPower 
192.168.86.27","Smart Plug 
Wasserpumpe - activeDevice 
192.168.86.27","Car Charging 
Ladestation - currentPower 
","Car Charging 
Ladestation - activeDevice 
","Energy Measurement 
Entfeuchter Waschen - currentPower 
192.168.86.23","Energy Measurement 
Entfeuchter Waschen - activeDevice 
192.168.86.23","Energy Measurement 
Wasserpumpe - currentPower 
192.168.86.27","Energy Measurement 
Wasserpumpe - activeDevice 
192.168.86.27"
2024-06-09T00:30:00.000+02:00,773,0,0,0,772.91,1,0,0,190.83,1,32.6,1,0,0,0,0,0,0
2024-06-09T00:45:00.000+02:00,810,0,0,0,809.64,1,0,0,181.75,1,33.18,1,0,0,0,0,0,0
2024-06-09T01:00:00.000+02:00,702,0,0,0,701.58,1,0,0,143.29,1,21.79,1,0,0,0,0,0,0
2024-06-09T01:15:00.000+02:00,702,0,0,0,701.27,1,0,0,179.06,1,3.83,1,0,0,0,0,0,0
2024-06-09T01:30:00.000+02:00,784,0,0,0,783.14,1,0,0,200.46,1,50.65,1,0,0,0,0,0,0
2024-06-09T01:45:00.000+02:00,748,0,0,0,747.79,1,0,0,126.8,1,52.07,1,0,0,0,0,0,0
2024-06-09T02:00:00.000+02:00,716,0,0,0,715.71,1,0,0,170.73,1,33.58,1,0,0,0,0,0,0
2024-06-09T02:15:00.000+02:00,810,0,0,0,809.26,1,0,0,198.91,1,21.17,1,0,0,0,0,0,0
2024-06-09T02:30:00.000+02:00,733,0,0,0,732.86,1,0,0,127.53,1,28.99,1,0,0,0,0,0,0
2024-06-09T02:45:00.000+02:00,768,0,0,0,767.8,1,0,0,180.94,1,33.44,1,0,0,0,0,0,0
2024-06-09T03:00:00.000+02:00,733,0,0,0,732.6,1,0,0,178.31,1,27.94,1,0,0,0,0,0,0
2024-06-09T03:15:00.000+02:00,691,0,0,0,690.96,1,0,0,137.13,1,3.87,1,0,0,0,0,0,0
2024-06-09T03:30:00.000+02:00,735,0,0,0,734.99,1,0,0,192.81,1,46.72,1,0,0,0,0,0,0
2024-06-09T03:45:00.000+02:00,771,0,0,0,770.52,1,0,0,149.79,1,54.17,1,0,0,0,0,0,0
2024-06-09T04:00:00.000+02:00,724,0,0,0,723.43,1,0,0,158.54,1,40.57,1,0,0,0,0,0,0
2024-06-09T04:15:00.000+02:00,808,0,0,0,807.54,1,0,0,196.26,1,21.29,1,0,0,0,0,0,0
2024-06-09T04:30:00.000+02:00,735,0,0,0,734.72,1,0,0,132.69,1,28.26,1,0,0,0,0,0,0
2024-06-09T04:45:00.000+02:00,782,0,0,0,781.26,1,0,0,188.73,1,33.41,1,0,0,0,0,0,0
2024-06-09T05:00:00.000+02:00,745,0,0,0,744.36,1,0,0,149.82,1,30.26,1,0,0,0,0,0,0
2024-06-09T05:15:00.000+02:00,660,0,0,0,659.7,1,0,0,157.89,1,3.52,1,0,0,0,0,0,0
2024-06-09T05:30:00.000+02:00,760,0,0,0,759.13,1,1,1,193.58,1,23.32,1,0,0,0,0,0,0
2024-06-09T05:45:00.000+02:00,816,0,0,0,815.79,1,3.33,1,134.05,1,54.67,1,0,0,0,0,0,0
2024-06-09T06:00:00.000+02:00,883,3,0,0,878.84,1,37.75,1,185.21,1,39.14,1,0,0,0,0,0,0
2024-06-09T06:15:00.000+02:00,803,2,0,0,800.66,1,39,1,145.88,1,21.06,1,0,0,0,0,0,0
2024-06-09T06:30:00.000+02:00,809,108,0,0,700.03,1,133.29,1,153.87,1,41.76,1,0,0,0,0,0,0
2024-06-09T06:45:00.000+02:00,947,182,0,0,765.19,1,181.53,1,191.12,1,40.54,1,0,0,0,0,0,0
2024-06-09T07:00:00.000+02:00,751,238,0,0,512.49,1,238.02,1,124.26,1,25.65,1,0,0,0,0,0,0
2024-06-09T07:15:00.000+02:00,757,347,0,0,409.19,1,347.47,1,190.13,1,3.68,1,0,0,0,0,0,0
2024-06-09T07:30:00.000+02:00,776,354,0,0,421.99,1,353.86,1,146.22,1,30.39,1,0,0,0,0,0,0
2024-06-09T07:45:00.000+02:00,733,495,0,0,238.2,1,494.76,1,160.79,1,37.99,1,0,0,0,0,0,0
2024-06-09T08:00:00.000+02:00,835,441,0,0,393.6,1,441.1,1,187.74,1,37.31,1,0,0,0,0,0,0
2024-06-09T08:15:00.000+02:00,821,384,0,0,436.09,1,384.1,1,126.61,1,21.02,1,0,0,0,0,0,0
2024-06-09T08:30:00.000+02:00,932,422,0,0,509.28,1,422.09,1,195.81,1,41.04,1,0,0,0,0,0,0
2024-06-09T08:45:00.000+02:00,932,489,0,0,442.87,1,488.91,1,136.23,1,50.72,1,0,0,0,0,0,0
2024-06-09T09:00:00.000+02:00,870,477,0,0,392.92,1,477.02,1,176.22,1,25.96,1,0,0,0,0,0,0
2024-06-09T09:15:00.000+02:00,943,461,0,0,481.51,1,461.07,1,189.19,1,3.79,1,0,0,0,0,0,0
2024-06-09T09:30:00.000+02:00,1635,819,0,0,1148.34,1,819.07,1,132.38,1,29.88,1,0,0,0,0,0,0
2024-06-09T09:45:00.000+02:00,935,1081,0,0,82.81,1,1081.19,1,190.07,1,33.24,1,0,0,0,0,0,0
2024-06-09T10:00:00.000+02:00,925,1159,0,0,220.33,1,1159.31,1,171.91,1,30.45,1,0,0,0,0,0,0
2024-06-09T10:15:00.000+02:00,815,696,0,0,118.21,1,696.12,1,78.96,1,21.26,1,0,0,0,0,0,0
2024-06-09T10:30:00.000+02:00,818,644,0,0,244.8,1,644.12,1,0,0,47.82,1,0,0,0,0,0,0
2024-06-09T10:45:00.000+02:00,880,928,0,0,92.41,1,928.43,1,192.07,1,52.13,1,0,0,0,0,0,0
2024-06-09T11:00:00.000+02:00,812,912,0,0,54.13,1,912.1,1,205.26,1,24.46,1,0,0,0,0,0,0
2024-06-09T11:15:00.000+02:00,792,1022,0,0,1387,1,1021.52,1,171.42,1,3.91,1,0,0,0,0,0,0
2024-06-09T11:30:00.000+02:00,734,1140,0,0,0,0,1139.51,1,153.11,1,33.65,1,0,0,0,0,0,0
2024-06-09T11:45:00.000+02:00,775,1311,0,0,950,1,1311.98,1,192.76,1,32.05,1,0,0,0,0,0,0
2024-06-09T12:00:00.000+02:00,747,1327,0,0,0,0,1326.71,1,169.09,1,25.07,1,0,0,0,0,0,0
2024-06-09T12:15:00.000+02:00,922,1123,0,0,255.2,1,1122.88,1,144.4,1,222.6,1,0,0,0,0,0,0
2024-06-09T12:30:00.000+02:00,773,1262,0,0,0,0,1262.14,1,195.82,1,41.54,1,0,0,0,0,0,0
2024-06-09T12:45:00.000+02:00,776,942,0,0,267.16,1,942.06,1,174.07,1,82.23,1,0,0,0,0,0,0
2024-06-09T13:00:00.000+02:00,759,847,0,0,93.42,1,846.5,1,126.28,1,80.02,1,0,0,0,0,0,0
2024-06-09T13:15:00.000+02:00,711,661,0,0,151.36,1,661.2,1,269.58,1,62.79,1,0,0,0,0,0,0
2024-06-09T13:30:00.000+02:00,616,741,0,0,38.27,1,741.2,1,109.52,1,46.73,1,0,0,0,0,0,0
2024-06-09T13:45:00.000+02:00,832,1095,0,0,845.75,1,1094.62,1,204.54,1,3.62,1,1521,1,0,0,0,0
2024-06-09T14:00:00.000+02:00,1990,1770,0,0,285.85,1,1769.64,1,111.92,1,28.11,1,1514.31,1,0,0,0,0
2024-06-09T14:15:00.000+02:00,2045,1516,0,0,541.85,1,1515.67,1,0,0,56.94,1,1434.92,1,0,0,0,0
2024-06-09T14:30:00.000+02:00,3523,1422,0,0,2099.96,1,1422.1,1,0,0,43.11,1,1433.61,1,0,0,0,0
2024-06-09T14:45:00.000+02:00,2133,1679,0,0,453.34,1,1679.34,1,0,0,21.13,1,1429.47,1,0,0,0,0
2024-06-09T15:00:00.000+02:00,2495,1515,0,0,980.03,1,1514.92,1,0,0,35.11,1,1435.16,1,0,0,0,0
2024-06-09T15:15:00.000+02:00,4046,1339,0,0,2707.36,1,1338.61,1,0,0,33.63,1,1435.21,1,0,0,0,0
2024-06-09T15:30:00.000+02:00,3984,1245,0,0,2739.17,1,1244.62,1,0,0,31.26,1,1415.56,1,0,0,0,0
2024-06-09T15:45:00.000+02:00,1980,1687,0,0,298.93,1,1687.01,1,0,0,3.86,1,1434.08,1,0,0,0,0
2024-06-09T16:00:00.000+02:00,1965,1550,0,0,414.74,1,1550.16,1,0,0,19.56,1,1433.13,1,0,0,0,0
2024-06-09T16:15:00.000+02:00,2146,1274,0,0,870.83,1,1274.24,1,0,0,51.38,1,1411.23,1,0,0,0,0
2024-06-09T16:30:00.000+02:00,2500,767,0,0,1732.19,1,767.32,1,0,0,45.72,1,1414,1,0,0,0,0
2024-06-09T16:45:00.000+02:00,2651,331,0,0,2319.88,1,330.77,1,0,0,20.98,1,1413.8,1,0,0,0,0
2024-06-09T17:00:00.000+02:00,2745,239,0,0,2505.02,1,239.18,1,0,0,32.54,1,1410.67,1,0,0,0,0
2024-06-09T17:15:00.000+02:00,2700,133,0,0,2567.04,1,149.45,1,0,0,38.87,1,1406,1,0,0,0,0
2024-06-09T17:30:00.000+02:00,1747,1,0,0,1745.69,1,24.67,1,0,0,27.46,1,1406,1,0,0,0,0
2024-06-09T17:45:00.000+02:00,1214,0,0,0,1213.08,1,2.17,1,0,0,4.06,1,0,0,0,0,0,0
2024-06-09T18:00:00.000+02:00,1453,0,0,0,1452.26,1,1,1,197.46,1,29.72,1,0,0,0,0,0,0
2024-06-09T18:15:00.000+02:00,2545,0,0,0,2544.68,1,1.25,1,161.51,1,44.5,1,0,0,0,0,0,0
2024-06-09T18:30:00.000+02:00,2657,0,0,0,2656.26,1,5.5,1,197.05,1,38.53,1,0,0,0,0,0,0
2024-06-09T18:45:00.000+02:00,2256,63,0,0,2192.72,1,117.83,1,208.69,1,21.14,1,0,0,0,0,0,0
2024-06-09T19:00:00.000+02:00,989,219,0,0,769.63,1,219.17,1,175.83,1,38.29,1,0,0,0,0,0,0
2024-06-09T19:15:00.000+02:00,890,245,0,0,645.14,1,244.78,1,151.44,1,49.44,1,0,0,0,0,0,0
2024-06-09T19:30:00.000+02:00,939,219,0,0,719.58,1,218.72,1,201.6,1,26.47,1,0,0,0,0,0,0
2024-06-09T19:45:00.000+02:00,920,49,0,0,870.69,1,104.5,1,156.67,1,3.59,1,0,0,0,0,0,0
2024-06-09T20:00:00.000+02:00,955,87,0,0,867.78,1,98.99,1,162.86,1,29.03,1,0,0,0,0,0,0
2024-06-09T20:15:00.000+02:00,1289,8,0,0,1280.19,1,62.08,1,209.64,1,33.4,1,0,0,0,0,0,0
2024-06-09T20:30:00.000+02:00,857,1,0,0,855.97,1,19.75,1,133.51,1,38.33,1,0,0,0,0,0,0
2024-06-09T20:45:00.000+02:00,859,0,0,0,858.27,1,5,1,186.38,1,21.13,1,0,0,0,0,0,0
2024-06-09T21:00:00.000+02:00,905,0,0,0,904.06,1,1.33,1,185.44,1,39.11,1,0,0,0,0,0,0
2024-06-09T21:15:00.000+02:00,851,0,0,0,850.92,1,0,0,142.04,1,52.21,1,0,0,0,0,0,0
2024-06-09T21:30:00.000+02:00,828,0,0,0,827.57,1,0,0,198.63,1,37.1,1,0,0,0,0,0,0
2024-06-09T21:45:00.000+02:00,774,0,0,0,773.64,1,0,0,157.15,1,3.73,1,0,0,0,0,0,0
2024-06-09T22:00:00.000+02:00,767,0,0,0,766.58,1,0,0,160.59,1,28.07,1,0,0,0,0,0,0
2024-06-09T22:15:00.000+02:00,859,0,0,0,858.42,1,0,0,203.68,1,33.46,1,0,0,0,0,0,0
2024-06-09T22:30:00.000+02:00,806,0,0,0,805.88,1,0,0,128.75,1,32.18,1,0,0,0,0,0,0
2024-06-09T22:45:00.000+02:00,772,0,0,0,771.71,1,0,0,180.12,1,22.82,1,0,0,0,0,0,0
2024-06-09T23:00:00.000+02:00,794,0,0,0,793.13,1,0,0,172.96,1,36.34,1,0,0,0,0,0,0
2024-06-09T23:15:00.000+02:00,730,0,0,0,729.51,1,0,0,139.96,1,52.52,1,0,0,0,0,0,0
2024-06-09T23:30:00.000+02:00,777,0,0,0,776.12,1,0,0,195.64,1,36.21,1,0,0,0,0,0,0
2024-06-09T23:45:00.000+02:00,698,0,0,0,697.53,1,0,0,135.46,1,3.2,1,0,0,0,0,0,0
2024-06-10T00:00:00.000+02:00,744,0,0,0,743.42,1,0,0,167.04,1,40.93,1,0,0,0,0,0,0
2024-06-10T00:15:00.000+02:00,845,0,0,0,844.61,1,0,0,194.12,1,52.26,1,0,0,0,0,0,0
2024-06-10T00:30:00.000+02:00,744,0,0,0,743.23,1,0,0,128.83,1,34.73,1,0,0,0,0,0,0
2024-06-10T00:45:00.000+02:00,2103,0,0,0,2102.93,1,0,0,181.22,1,3.65,1,0,0,0,0,0,0
2024-06-10T01:00:00.000+02:00,1666,0,0,0,1665.56,1,0,0,195.23,1,31.2,1,0,0,0,0,0,0
2024-06-10T01:15:00.000+02:00,792,0,0,0,790.93,1,0,0,129.77,1,33.4,1,0,0,0,0,0,0
2024-06-10T01:30:00.000+02:00,742,0,0,0,741.5,1,0,0,175.09,1,21.16,1,0,0,0,0,0,0
2024-06-10T01:45:00.000+02:00,1294,0,0,0,1292.97,1,0,0,194.83,1,26.37,1,0,0,0,0,0,0
2024-06-10T02:00:00.000+02:00,1912,0,0,0,1911.14,1,0,0,126.21,1,47.59,1,0,0,0,0,0,0
2024-06-10T02:15:00.000+02:00,793,0,0,0,793.01,1,0,0,172.85,1,52.24,1,0,0,0,0,0,0
2024-06-10T02:30:00.000+02:00,786,0,0,0,785.68,1,0,0,182.96,1,24.09,1,0,0,0,0,0,0
2024-06-10T02:45:00.000+02:00,735,0,0,0,734.3,1,0,0,126.26,1,3.74,1,0,0,0,0,0,0
2024-06-10T03:00:00.000+02:00,724,0,0,0,723.1,1,0,0,177.42,1,33.93,1,0,0,0,0,0,0
2024-06-10T03:15:00.000+02:00,775,0,0,0,774.44,1,0,0,184.32,1,33.21,1,0,0,0,0,0,0
2024-06-10T03:30:00.000+02:00,674,0,0,0,673.7,1,0,0,132.34,1,4.54,1,0,0,0,0,0,0
2024-06-10T03:45:00.000+02:00,724,0,0,0,723.03,1,0,0,176.08,1,27.57,1,0,0,0,0,0,0
2024-06-10T04:00:00.000+02:00,785,0,0,0,784.17,1,0,0,165.89,1,52.97,1,0,0,0,0,0,0
2024-06-10T04:15:00.000+02:00,771,0,0,0,770.33,1,0,0,136.98,1,52.2,1,0,0,0,0,0,0
2024-06-10T04:30:00.000+02:00,759,0,0,0,758.29,1,0,0,187.43,1,24.13,1,0,0,0,0,0,0
2024-06-10T04:45:00.000+02:00,744,0,0,0,743.79,1,0,0,146.86,1,18.64,1,0,0,0,0,0,0
2024-06-10T05:00:00.000+02:00,696,0,0,0,695.31,1,0,0,151.02,1,33.39,1,0,0,0,0,0,0
2024-06-10T05:15:00.000+02:00,986,0,0,0,985.11,1,0,0,191.13,1,33.36,1,0,0,0,0,0,0
2024-06-10T05:30:00.000+02:00,2568,0,0,0,2567.9,1,2,1,132.14,1,16.27,1,0,0,0,0,0,0
2024-06-10T05:45:00.000+02:00,2736,0,0,0,2735.26,1,1.2,1,155.84,1,3.78,1,0,0,0,0,0,0
2024-06-10T06:00:00.000+02:00,1811,0,0,0,1810.86,1,1,1,199.61,1,54.34,1,0,0,0,0,0,0
2024-06-10T06:15:00.000+02:00,939,0,0,0,938.44,1,5.5,1,116.13,1,52.22,1,0,0,0,0,0,0
2024-06-10T06:30:00.000+02:00,940,1,0,0,937.59,1,18.71,1,171.44,1,26.84,1,0,0,0,0,0,0
2024-06-10T06:45:00.000+02:00,890,1,0,0,889.16,1,17.5,1,176.51,1,21.16,1,0,0,0,0,0,0
2024-06-10T07:00:00.000+02:00,744,1,0,0,742.84,1,9.57,1,0,0,34.11,1,0,0,0,0,0,0
2024-06-10T07:15:00.000+02:00,684,1,0,0,682.61,1,12.5,1,0,0,33.36,1,0,0,0,0,0,0
2024-06-10T07:30:00.000+02:00,678,2,0,0,676.26,1,37,1,0,0,16.35,1,0,0,0,0,0,0
2024-06-10T07:45:00.000+02:00,650,147,0,0,502.78,1,146.77,1,0,0,3.46,1,0,0,0,0,0,0
2024-06-10T08:00:00.000+02:00,738,407,0,0,330.82,1,406.77,1,0,0,38.11,1,0,0,0,0,0,0
2024-06-10T08:15:00.000+02:00,806,588,0,0,223.27,1,587.83,1,0,0,55.83,1,0,0,0,0,0,0
2024-06-10T08:30:00.000+02:00,723,338,0,0,384.39,1,338.43,1,0,0,27.39,1,0,0,0,0,0,0
2024-06-10T08:45:00.000+02:00,664,402,0,0,313.92,1,402.36,1,0,0,21.02,1,0,0,0,0,0,0
2024-06-10T09:00:00.000+02:00,684,1019,0,0,110.5,1,1018.78,1,0,0,44.24,1,0,0,0,0,0,0
2024-06-10T09:15:00.000+02:00,800,1160,0,0,420.63,1,1159.93,1,165.88,1,33.24,1,0,0,0,0,0,0
2024-06-10T09:30:00.000+02:00,768,1142,0,0,239.97,1,1142.33,1,163.66,1,21.83,1,0,0,0,0,0,0
2024-06-10T09:45:00.000+02:00,805,1359,0,0,184.8,1,1358.91,1,196.07,1,3.58,1,0,0,0,0,0,0
2024-06-10T10:00:00.000+02:00,819,1741,0,0,481,1,1740.71,1,143.82,1,31.09,1,0,0,0,0,0,0
2024-06-10T10:15:00.000+02:00,785,1913,0,0,0,0,1912.97,1,159.17,1,52.14,1,0,0,0,0,0,0
2024-06-10T10:30:00.000+02:00,813,1981,0,0,142.86,1,1981.01,1,163.49,1,31.5,1,0,0,0,0,0,0
2024-06-10T10:45:00.000+02:00,687,2003,0,0,49,1,2002.86,1,138.98,1,21.03,1,0,0,0,0,0,0
2024-06-10T11:00:00.000+02:00,802,1491,0,0,192,1,1490.7,1,191.59,1,45.46,1,0,0,0,0,0,0
2024-06-10T11:15:00.000+02:00,720,1286,0,0,166.32,1,1286.12,1,113.53,1,43.52,1,0,0,0,0,0,0
2024-06-10T11:30:00.000+02:00,773,2292,0,0,72,1,2292.19,1,163.63,1,6.3,1,0,0,0,0,0,0
2024-06-10T11:45:00.000+02:00,2203,1639,0,0,1356.45,1,1638.97,1,136.26,1,18.77,1,0,0,0,0,0,0
2024-06-10T12:00:00.000+02:00,1659,2357,0,0,762.09,1,2357.13,1,0,0,33.58,1,0,0,0,0,0,0
2024-06-10T12:15:00.000+02:00,1669,2365,0,0,575.53,1,2365.31,1,0,0,30.54,1,0,0,0,0,0,0
2024-06-10T12:30:00.000+02:00,2501,1970,0,0,1761.56,1,1969.57,1,0,0,26.01,1,0,0,0,0,0,0
2024-06-10T12:45:00.000+02:00,2298,1470,0,0,1338.38,1,1469.57,1,256.73,1,33.32,1,0,0,0,0,0,0
2024-06-10T13:00:00.000+02:00,1412,1480,0,0,1201.71,1,1480.44,1,213.89,1,52.41,1,0,0,0,0,0,0
2024-06-10T13:15:00.000+02:00,1008,2626,0,0,0,0,2625.93,1,217.14,1,36.61,1,0,0,0,0,0,0
2024-06-10T13:30:00.000+02:00,801,2180,0,0,1224,1,2180.33,1,129.23,1,9.79,1,0,0,0,0,0,0
2024-06-10T13:45:00.000+02:00,794,2495,0,0,5.57,1,2494.74,1,193.94,1,34.9,1,0,0,0,0,0,0
2024-06-10T14:00:00.000+02:00,786,1981,0,0,146.33,1,1981.06,1,159.74,1,52.27,1,0,0,0,0,0,0
2024-06-10T14:15:00.000+02:00,856,1561,0,0,949.4,1,1561.19,1,137.18,1,35.62,1,0,0,0,0,0,0
2024-06-10T14:30:00.000+02:00,685,1662,0,0,207.33,1,1662.33,1,127.22,1,3.86,1,0,0,0,0,0,0
2024-06-10T14:45:00.000+02:00,808,1790,0,0,19.57,1,1790.01,1,181.67,1,29.53,1,0,0,0,0,0,0
2024-06-10T15:00:00.000+02:00,1331,2057,0,0,993.19,1,2057.49,1,108.43,1,33.47,1,1503.28,1,0,0,0,0
2024-06-10T15:15:00.000+02:00,2236,2442,0,0,340.17,1,2442.09,1,269.81,1,25.93,1,1445.57,1,0,0,0,0
2024-06-10T15:30:00.000+02:00,2197,2338,0,0,140.25,1,2337.64,1,125.75,1,26.11,1,1437.79,1,0,0,0,0
2024-06-10T15:45:00.000+02:00,2197,2212,0,0,220.13,1,2212.14,1,169.65,1,42.68,1,1434.88,1,0,0,0,0
2024-06-10T16:00:00.000+02:00,2134,1433,0,0,1224.61,1,1433.24,1,201.4,1,52.26,1,1434.12,1,0,0,0,0
2024-06-10T16:15:00.000+02:00,2103,1391,0,0,910.93,1,1391.48,1,0,0,28.27,1,1434,1,0,0,0,0
2024-06-10T16:30:00.000+02:00,2099,1406,0,0,793.42,1,1406.41,1,0,0,9.77,1,1423.47,1,0,0,0,0
2024-06-10T16:45:00.000+02:00,2126,1753,0,0,372.89,1,1752.71,1,0,0,32.74,1,1437.8,1,0,0,0,0
2024-06-10T17:00:00.000+02:00,2081,1222,0,0,858.26,1,1222.37,1,0,0,33.26,1,1439.12,1,0,0,0,0
2024-06-10T17:15:00.000+02:00,1986,1419,0,0,566.43,1,1418.9,1,0,0,7.25,1,1434.61,1,0,0,0,0
2024-06-10T17:30:00.000+02:00,3482,1354,0,0,2127.11,1,1354.18,1,0,0,29.11,1,1429.61,1,0,0,0,0
2024-06-10T17:45:00.000+02:00,3956,1252,0,0,2703.32,1,1251.87,1,0,0,54.01,1,1429,1,0,0,0,0
2024-06-10T18:00:00.000+02:00,3249,1058,0,0,2190.81,1,1057.72,1,0,0,48.2,1,1429,1,0,0,0,0
2024-06-10T18:15:00.000+02:00,2008,667,0,0,1341.03,1,666.98,1,0,0,21.1,1,1420.33,1,0,0,0,0
2024-06-10T18:30:00.000+02:00,1684,834,0,0,849.49,1,834.32,1,0,0,23.74,1,1425.5,1,0,0,0,0
2024-06-10T18:45:00.000+02:00,824,564,0,0,356.44,1,563.9,1,0,0,33.49,1,0,0,0,0,0,0
2024-06-10T19:00:00.000+02:00,835,653,0,0,340.71,1,653.32,1,0,0,31.7,1,0,0,0,0,0,0
2024-06-10T19:15:00.000+02:00,789,559,0,0,269.64,1,559,1,0,0,3.89,1,0,0,0,0,0,0
2024-06-10T19:30:00.000+02:00,834,279,0,0,554.38,1,278.82,1,0,0,13.13,1,0,0,0,0,0,0
2024-06-10T19:45:00.000+02:00,852,221,0,0,630.38,1,221.17,1,0,0,58.9,1,0,0,0,0,0,0
2024-06-10T20:00:00.000+02:00,1089,162,0,0,926.5,1,162.44,1,131.87,1,47.99,1,0,0,0,0,0,0
2024-06-10T20:15:00.000+02:00,872,148,0,0,722.64,1,148.37,1,113.14,1,21.03,1,0,0,0,0,0,0
2024-06-10T20:30:00.000+02:00,899,99,0,0,799.32,1,133.01,1,164.38,1,26.46,1,0,0,0,0,0,0
2024-06-10T20:45:00.000+02:00,877,1,0,0,875.4,1,21.5,1,92.96,1,35.43,1,0,0,0,0,0,0
2024-06-10T21:00:00.000+02:00,885,0,0,0,884.88,1,2.83,1,148.12,1,32.12,1,0,0,0,0,0,0
2024-06-10T21:15:00.000+02:00,785,0,0,0,783.98,1,0,0,93.53,1,3.87,1,0,0,0,0,0,0
2024-06-10T21:30:00.000+02:00,798,0,0,0,797.46,1,0,0,135.15,1,14.73,1,0,0,0,0,0,0
2024-06-10T21:45:00.000+02:00,741,0,0,0,740.18,1,0,0,98.3,1,47.2,1,0,0,0,0,0,0
2024-06-10T22:00:00.000+02:00,777,0,0,0,776.34,1,0,0,131.07,1,53.24,1,0,0,0,0,0,0
2024-06-10T22:15:00.000+02:00,708,0,0,0,707.88,1,0,0,104.46,1,21,1,0,0,0,0,0,0
2024-06-10T22:30:00.000+02:00,753,0,0,0,752.04,1,0,0,134.77,1,21.17,1,0,0,0,0,0,0
2024-06-10T22:45:00.000+02:00,750,0,0,0,749.82,1,0,0,105.39,1,48.47,1,0,0,0,0,0,0
2024-06-10T23:00:00.000+02:00,750,0,0,0,749.92,1,0,0,119.5,1,33.03,1,0,0,0,0,0,0
2024-06-10T23:15:00.000+02:00,661,0,0,0,660.8,1,0,0,105.85,1,9.81,1,0,0,0,0,0,0
2024-06-10T23:30:00.000+02:00,681,0,0,0,680.98,1,0,0,122.79,1,3.9,1,0,0,0,0,0,0
2024-06-10T23:45:00.000+02:00,685,0,0,0,684.46,1,0,0,125.61,1,33.2,1,0,0,0,0,0,0
2024-06-11T00:00:00.000+02:00,715,0,0,0,714.21,1,0,0,111.76,1,51.44,1,0,0,0,0,0,0
2024-06-11T00:15:00.000+02:00,702,0,0,0,701.16,1,0,0,145.95,1,21.08,1,0,0,0,0,0,0
2024-06-11T00:30:00.000+02:00,716,0,0,0,715.18,1,0,0,100.8,1,27.07,1,0,0,0,0,0,0
2024-06-11T00:45:00.000+02:00,1814,0,0,0,1813.59,1,0,0,149.43,1,52.39,1,0,0,0,0,0,0
2024-06-11T01:00:00.000+02:00,1921,0,0,0,1920.28,1,0,0,88.52,1,38.54,1,0,0,0,0,0,0
2024-06-11T01:15:00.000+02:00,743,0,0,0,742.88,1,0,0,153.86,1,3.65,1,0,0,0,0,0,0
2024-06-11T01:30:00.000+02:00,697,0,0,0,696.72,1,0,0,83.15,1,16.59,1,0,0,0,0,0,0
2024-06-11T01:45:00.000+02:00,751,0,0,0,750.72,1,0,0,145.44,1,33.51,1,0,0,0,0,0,0
2024-06-11T02:00:00.000+02:00,2317,0,0,0,2316.79,1,0,0,84.24,1,39.81,1,0,0,0,0,0,0
2024-06-11T02:15:00.000+02:00,734,0,0,0,733.39,1,0,0,135.23,1,22.98,1,0,0,0,0,0,0
2024-06-11T02:30:00.000+02:00,699,0,0,0,699.01,1,0,0,86.07,1,26.1,1,0,0,0,0,0,0
2024-06-11T02:45:00.000+02:00,784,0,0,0,783.38,1,0,0,134.96,1,52.27,1,0,0,0,0,0,0
2024-06-11T03:00:00.000+02:00,716,0,0,0,715.2,1,0,0,89.34,1,49.25,1,0,0,0,0,0,0
2024-06-11T03:15:00.000+02:00,686,0,0,0,685.38,1,0,0,131.19,1,3.65,1,0,0,0,0,0,0
2024-06-11T03:30:00.000+02:00,638,0,0,0,637.58,1,0,0,98.56,1,12.79,1,0,0,0,0,0,0
2024-06-11T03:45:00.000+02:00,720,0,0,0,719.67,1,0,0,132.91,1,33.59,1,0,0,0,0,0,0
2024-06-11T04:00:00.000+02:00,665,0,0,0,664.42,1,0,0,100.92,1,32.89,1,0,0,0,0,0,0
2024-06-11T04:15:00.000+02:00,724,0,0,0,723.88,1,0,0,139.04,1,26.38,1,0,0,0,0,0,0
2024-06-11T04:30:00.000+02:00,708,0,0,0,707.66,1,0,0,97.14,1,23.9,1,0,0,0,0,0,0
2024-06-11T04:45:00.000+02:00,753,0,0,0,752.9,1,0,0,119.41,1,52.37,1,0,0,0,0,0,0
2024-06-11T05:00:00.000+02:00,727,0,0,0,725.98,1,0,0,109.35,1,50.62,1,0,0,0,0,0,0
2024-06-11T05:15:00.000+02:00,712,0,0,0,711.4,1,0,0,122.72,1,18.24,1,0,0,0,0,0,0
2024-06-11T05:30:00.000+02:00,855,0,0,0,854.19,1,0,0,112.7,1,8.67,1,0,0,0,0,0,0
2024-06-11T05:45:00.000+02:00,984,0,0,0,982.8,1,1.36,1,119.89,1,33.48,1,0,0,0,0,0,0
2024-06-11T06:00:00.000+02:00,900,0,0,0,899.79,1,1,1,137.89,1,31.95,1,0,0,0,0,0,0
